35355603,1378007760,3.216,0,2,0,7
35355604,1378007760,0,1,2,0,7
35355687,1378007760,3.216,0,1,0,9
35355688,1378007760,0,1,1,0,9
35387311,1378007780,0,1,0,0,2
35387312,1378007780,0.788,0,0,0,2
35387735,1378007780,3.216,0,1,0,3
35387736,1378007780,0,1,1,0,3
35388127,1378007780,0,1,0,0,4
35388128,1378007780,0.788,0,0,0,4
35388191,1378007780,3.216,0,0,0,5
35388192,1378007780,0,1,0,0,5
35388193,1378007780,2.25,0,1,0,5
35388194,1378007780,0,1,1,0,5
35388195,1378007780,2.25,0,2,0,5
35388196,1378007780,0,1,2,0,5
35388219,1378007780,2.25,0,1,0,7
35388220,1378007780,0,1,1,0,7
35388221,1378007780,3.216,0,2,0,7
35388222,1378007780,0,1,2,0,7
35388277,1378007780,3.216,0,1,0,9
35388278,1378007780,0,1,1,0,9
35420835,1378007800,0.788,0,0,0,2
35420836,1378007800,0,1,0,0,2
35421461,1378007800,0.355,0,0,0,3
35421462,1378007800,0,1,0,0,3
35421463,1378007800,3.216,0,1,0,3
35421464,1378007800,0,1,1,0,3
35422047,1378007800,0.788,0,0,0,4
35422048,1378007800,0,1,0,0,4
35422049,1378007800,0.355,0,1,0,4
35422050,1378007800,0,1,1,0,4
35422153,1378007800,3.216,0,0,0,5
35422154,1378007800,0,1,0,0,5
35422161,1378007800,0.355,0,0,0,6
35422162,1378007800,0,1,0,0,6
35422163,1378007800,0,1,1,0,6
35422164,1378007800,0.962,0,1,0,6
35422165,1378007800,0,1,2,0,6
35422166,1378007800,0.962,0,2,0,6
35422183,1378007800,3.216,0,2,0,7
35422184,1378007800,0,1,2,0,7
35422275,1378007800,3.216,0,1,0,9
35422276,1378007800,0,1,1,0,9
35453933,1378007820,9.853,1,2,0,0
35453934,1378007820,11.779,0,2,0,0
35454417,1378007820,0.788,0,0,0,2
35454418,1378007820,0,1,0,0,2
35454989,1378007820,0,1,1,0,3
35454990,1378007820,3.216,0,1,0,3
35455499,1378007820,0.788,0,0,0,4
35455500,1378007820,0,1,0,0,4
35455593,1378007820,0,1,0,0,5
35455594,1378007820,3.216,0,0,0,5
35455621,1378007820,0,1,2,0,7
35455622,1378007820,3.216,0,2,0,7
35455683,1378007820,13.318,1,0,0,8
35455684,1378007820,11.805,0,0,0,8
35455703,1378007820,0,1,1,0,9
35455704,1378007820,3.216,0,1,0,9
35487537,1378007840,0.788,0,0,0,2
35487538,1378007840,0,1,0,0,2
35487929,1378007840,0.788,0,0,0,4
35487930,1378007840,0,1,0,0,4
35520021,1378007860,3.044,1,1,0,1
35520022,1378007860,35.106,0,1,0,1
35520365,1378007860,0.788,0,0,0,2
35520366,1378007860,0,1,0,0,2
35520937,1378007860,0.355,0,0,0,3
35520938,1378007860,0,1,0,0,3
35521463,1378007860,0.788,0,0,0,4
35521464,1378007860,0,1,0,0,4
35521465,1378007860,0.355,0,1,0,4
35521466,1378007860,0,1,1,0,4
35521549,1378007860,0.355,0,0,0,6
35521550,1378007860,0,1,0,0,6
35521551,1378007860,0.962,0,1,0,6
35521552,1378007860,0,1,1,0,6
35521553,1378007860,0.962,0,2,0,6
35521554,1378007860,0,1,2,0,6
35521633,1378007860,8.408,1,1,0,8
35521634,1378007860,35.142,0,1,0,8
35553959,1378007880,0.788,0,0,0,2
35553960,1378007880,0,1,0,0,2
35553961,1378007880,0.161,0,2,0,2
35553962,1378007880,0,1,2,0,2
35554709,1378007880,0.788,0,0,0,4
35554710,1378007880,0,1,0,0,4
35554869,1378007880,0.161,0,0,0,9
35554870,1378007880,0,1,0,0,9
35554875,1378007880,0.161,0,2,0,9
35554876,1378007880,0,1,2,0,9
35585879,1378007900,0.982,0,0,0,0
35585880,1378007900,0,1,0,0,0
35585883,1378007900,11.78,0,2,0,0
35585884,1378007900,9.787,1,2,0,0
35586577,1378007900,0.161,0,2,0,2
35586578,1378007900,0,1,2,0,2
35587401,1378007900,3.216,0,1,0,3
35587402,1378007900,0,1,1,0,3
35588143,1378007900,0.982,0,2,0,4
35588144,1378007900,0,1,2,0,4
35588285,1378007900,3.216,0,0,0,5
35588286,1378007900,0,1,0,0,5
35588287,1378007900,0,1,1,0,5
35588288,1378007900,2.25,0,1,0,5
35588289,1378007900,0,1,2,0,5
35588290,1378007900,2.25,0,2,0,5
35588343,1378007900,0.982,0,0,0,7
35588344,1378007900,0,1,0,0,7
35588345,1378007900,0,1,1,0,7
35588346,1378007900,2.25,0,1,0,7
35588347,1378007900,3.216,0,2,0,7
35588348,1378007900,0,1,2,0,7
35588447,1378007900,11.806,0,0,0,8
35588448,1378007900,13.811,1,0,0,8
35588483,1378007900,0.161,0,0,0,9
35588484,1378007900,0,1,0,0,9
35588485,1378007900,3.216,0,1,0,9
35588486,1378007900,0,1,1,0,9
35588493,1378007900,0.161,0,2,0,9
35588494,1378007900,0,1,2,0,9
35620335,1378007920,2.882,1,1,0,1
35620336,1378007920,35.106,0,1,0,1
35620637,1378007920,0.161,0,2,0,2
35620638,1378007920,0,1,2,0,2
35621595,1378007920,0,1,1,0,5
35621596,1378007920,2.25,0,1,0,5
35621597,1378007920,0,1,2,0,5
35621598,1378007920,2.25,0,2,0,5
35621625,1378007920,0,1,1,0,7
35621626,1378007920,2.25,0,1,0,7
35621677,1378007920,8.495,1,1,0,8
35621678,1378007920,35.142,0,1,0,8
35621703,1378007920,0.161,0,0,0,9
35621704,1378007920,0,1,0,0,9
35621709,1378007920,0.161,0,2,0,9
35621710,1378007920,0,1,2,0,9
35653071,1378007940,11.78,0,2,0,0
35653072,1378007940,9.091,1,2,0,0
35653523,1378007940,0.161,0,2,0,2
35653524,1378007940,0,1,2,0,2
35654701,1378007940,2.25,0,1,0,5
35654702,1378007940,0,1,1,0,5
35654703,1378007940,2.25,0,2,0,5
35654704,1378007940,0,1,2,0,5
35654737,1378007940,2.25,0,1,0,7
35654738,1378007940,0,1,1,0,7
35654801,1378007940,11.806,0,0,0,8
35654802,1378007940,14.177,1,0,0,8
35654833,1378007940,0.161,0,0,0,9
35654834,1378007940,0,1,0,0,9
35654839,1378007940,0.161,0,2,0,9
35654840,1378007940,0,1,2,0,9
35686215,1378007960,0.982,0,0,0,0
35686216,1378007960,0,1,0,0,0
35686295,1378007960,35.106,0,1,0,1
35686296,1378007960,2.961,1,1,0,1
35686685,1378007960,0.161,0,2,0,2
35686686,1378007960,0,1,2,0,2
35687255,1378007960,3.216,0,1,0,3
35687256,1378007960,0,1,1,0,3
35687767,1378007960,0.982,0,2,0,4
35687768,1378007960,0,1,2,0,4
35687853,1378007960,3.216,0,0,0,5
35687854,1378007960,0,1,0,0,5
35687855,1378007960,0,1,1,0,5
35687856,1378007960,2.25,0,1,0,5
35687857,1378007960,0,1,2,0,5
35687858,1378007960,2.25,0,2,0,5
35687895,1378007960,0.982,0,0,0,7
35687896,1378007960,0,1,0,0,7
35687897,1378007960,0,1,1,0,7
35687898,1378007960,2.25,0,1,0,7
35687899,1378007960,3.216,0,2,0,7
35687900,1378007960,0,1,2,0,7
35687965,1378007960,35.142,0,1,0,8
35687966,1378007960,8.408,1,1,0,8
35687993,1378007960,0.161,0,0,0,9
35687994,1378007960,0,1,0,0,9
35687995,1378007960,3.216,0,1,0,9
35687996,1378007960,0,1,1,0,9
35687999,1378007960,0.161,0,2,0,9
35688000,1378007960,0,1,2,0,9
35719709,1378007980,10.675,1,2,0,0
35719710,1378007980,11.78,0,2,0,0
35720345,1378007980,0.161,0,2,0,2
35720346,1378007980,0,1,2,0,2
35721107,1378007980,3.216,0,1,0,3
35721108,1378007980,0,1,1,0,3
35721851,1378007980,3.216,0,0,0,5
35721852,1378007980,0,1,0,0,5
35721853,1378007980,2.25,0,1,0,5
35721854,1378007980,0,1,1,0,5
35721855,1378007980,2.25,0,2,0,5
35721856,1378007980,0,1,2,0,5
35721897,1378007980,2.25,0,1,0,7
35721898,1378007980,0,1,1,0,7
35721899,1378007980,3.216,0,2,0,7
35721900,1378007980,0,1,2,0,7
35721981,1378007980,15.224,1,0,0,8
35721982,1378007980,11.806,0,0,0,8
35722019,1378007980,0.161,0,0,0,9
35722020,1378007980,0,1,0,0,9
35722021,1378007980,3.216,0,1,0,9
35722022,1378007980,0,1,1,0,9
35722023,1378007980,0.161,0,2,0,9
35722024,1378007980,0,1,2,0,9
35752915,1378008000,35.106,0,1,0,1
35752916,1378008000,3.075,1,1,0,1
35754361,1378008000,0.355,0,0,0,3
35754362,1378008000,0,1,0,0,3
35754363,1378008000,0,1,1,0,3
35754364,1378008000,3.216,0,1,0,3
35755151,1378008000,0.355,0,1,0,4
35755152,1378008000,0,1,1,0,4
35755293,1378008000,0,1,0,0,5
35755294,1378008000,3.216,0,0,0,5
35755295,1378008000,2.25,0,1,0,5
35755296,1378008000,0,1,1,0,5
35755297,1378008000,2.25,0,2,0,5
35755298,1378008000,0,1,2,0,5
35755313,1378008000,0.355,0,0,0,6
35755314,1378008000,0,1,0,0,6
35755315,1378008000,0,1,1,0,6
35755316,1378008000,0.962,0,1,0,6
35755317,1378008000,0,1,2,0,6
35755318,1378008000,0.962,0,2,0,6
35755345,1378008000,2.25,0,1,0,7
35755346,1378008000,0,1,1,0,7
35755347,1378008000,0,1,2,0,7
35755348,1378008000,3.216,0,2,0,7
35755439,1378008000,35.142,0,1,0,8
35755440,1378008000,8.075,1,1,0,8
35755489,1378008000,0,1,1,0,9
35755490,1378008000,3.216,0,1,0,9
35786327,1378008020,2.715,1,1,0,1
35786328,1378008020,35.106,0,1,0,1
35786719,1378008020,0,1,0,0,2
35786720,1378008020,0.788,0,0,0,2
35787321,1378008020,3.216,0,1,0,3
35787322,1378008020,0,1,1,0,3
35787845,1378008020,0,1,0,0,4
35787846,1378008020,0.788,0,0,0,4
35787949,1378008020,3.216,0,0,0,5
35787950,1378008020,0,1,0,0,5
35787973,1378008020,3.216,0,2,0,7
35787974,1378008020,0,1,2,0,7
35788035,1378008020,8.314,1,1,0,8
35788036,1378008020,35.142,0,1,0,8
35788065,1378008020,3.216,0,1,0,9
35788066,1378008020,0,1,1,0,9
35819393,1378008040,2.467,1,1,0,1
35819394,1378008040,35.106,0,1,0,1
35819725,1378008040,0,1,0,0,2
35819726,1378008040,0.788,0,0,0,2
35820237,1378008040,3.216,0,1,0,3
35820238,1378008040,0,1,1,0,3
35820709,1378008040,0,1,0,0,4
35820710,1378008040,0.788,0,0,0,4
35820803,1378008040,3.216,0,0,0,5
35820804,1378008040,0,1,0,0,5
35820823,1378008040,3.216,0,2,0,7
35820824,1378008040,0,1,2,0,7
35820875,1378008040,6.224,1,1,0,8
35820876,1378008040,35.142,0,1,0,8
35820903,1378008040,3.216,0,1,0,9
35820904,1378008040,0,1,1,0,9
35852201,1378008060,11.78,0,2,0,0
35852202,1378008060,9.853,1,2,0,0
35852825,1378008060,0,1,0,0,2
35852826,1378008060,0.788,0,0,0,2
35853633,1378008060,0.355,0,0,0,3
35853634,1378008060,0,1,0,0,3
35853635,1378008060,3.216,0,1,0,3
35853636,1378008060,14.78,1,1,0,3
35854343,1378008060,0,1,0,0,4
35854344,1378008060,0.788,0,0,0,4
35854345,1378008060,0.355,0,1,0,4
35854346,1378008060,0,1,1,0,4
35854475,1378008060,3.216,0,0,0,5
35854476,1378008060,20.152,1,0,0,5
35854485,1378008060,0.355,0,0,0,6
35854486,1378008060,0,1,0,0,6
35854487,1378008060,0.962,0,1,0,6
35854488,1378008060,0,1,1,0,6
35854489,1378008060,0.962,0,2,0,6
35854490,1378008060,0,1,2,0,6
35854513,1378008060,3.216,0,2,0,7
35854514,1378008060,26.712,1,2,0,7
35854597,1378008060,11.806,0,0,0,8
35854598,1378008060,14.529,1,0,0,8
35854631,1378008060,3.216,0,1,0,9
35854632,1378008060,29.95,1,1,0,9
35886565,1378008080,11.78,0,2,0,0
35886566,1378008080,11.65,1,2,0,0
35886885,1378008080,0.788,0,0,0,2
35886886,1378008080,0,1,0,0,2
35887623,1378008080,0.788,0,0,0,4
35887624,1378008080,0,1,0,0,4
35887753,1378008080,11.806,0,0,0,8
35887754,1378008080,14.614,1,0,0,8
35919389,1378008100,0,1,0,0,0
35919390,1378008100,0.982,0,0,0,0
35919393,1378008100,11.89,1,2,0,0
35919394,1378008100,11.78,0,2,0,0
35919515,1378008100,3.228,1,1,0,1
35919516,1378008100,35.106,0,1,0,1
35919945,1378008100,0.788,0,0,0,2
35919946,1378008100,0,1,0,0,2
35921175,1378008100,0.788,0,0,0,4
35921176,1378008100,0,1,0,0,4
35921177,1378008100,0,1,2,0,4
35921178,1378008100,0.982,0,2,0,4
35921327,1378008100,0,1,0,0,7
35921328,1378008100,0.982,0,0,0,7
35921403,1378008100,15.229,1,0,0,8
35921404,1378008100,11.806,0,0,0,8
35921405,1378008100,8.408,1,1,0,8
35921406,1378008100,35.142,0,1,0,8
35952953,1378008120,11.78,0,2,0,0
35952954,1378008120,9.853,1,2,0,0
35953353,1378008120,0.788,0,0,0,2
35953354,1378008120,0,1,0,0,2
35954193,1378008120,0.788,0,0,0,4
35954194,1378008120,0,1,0,0,4
35954335,1378008120,11.806,0,0,0,8
35954336,1378008120,13.499,1,0,0,8
35986067,1378008140,11.78,0,2,0,0
35986068,1378008140,10.072,1,2,0,0
35986449,1378008140,0,1,0,0,2
35986450,1378008140,0.788,0,0,0,2
35986453,1378008140,0.161,0,2,0,2
35986454,1378008140,0,1,2,0,2
35987311,1378008140,0,1,0,0,4
35987312,1378008140,0.788,0,0,0,4
35987467,1378008140,11.807,0,0,0,8
35987468,1378008140,13.514,1,0,0,8
35987479,1378008140,0.161,0,0,0,9
35987480,1378008140,0,1,0,0,9
35987485,1378008140,0.161,0,2,0,9
35987486,1378008140,0,1,2,0,9
36019451,1378008160,0,1,0,0,0
36019452,1378008160,0.982,0,0,0,0
36019455,1378008160,11.78,0,2,0,0
36019456,1378008160,9.429,1,2,0,0
36019823,1378008160,0,1,2,0,2
36019824,1378008160,0.161,0,2,0,2
36020667,1378008160,0,1,2,0,4
36020668,1378008160,0.982,0,2,0,4
36020789,1378008160,0,1,0,0,7
36020790,1378008160,0.982,0,0,0,7
36020853,1378008160,11.807,0,0,0,8
36020854,1378008160,14.101,1,0,0,8
36020869,1378008160,0,1,0,0,9
36020870,1378008160,0.161,0,0,0,9
36020877,1378008160,0,1,2,0,9
36020878,1378008160,0.161,0,2,0,9
36052647,1378008180,3.044,1,1,0,1
36052648,1378008180,35.106,0,1,0,1
36053009,1378008180,0.161,0,2,0,2
36053010,1378008180,0,1,2,0,2
36054189,1378008180,2.25,0,1,0,5
36054190,1378008180,0,1,1,0,5
36054191,1378008180,2.25,0,2,0,5
36054192,1378008180,0,1,2,0,5
36054223,1378008180,2.25,0,1,0,7
36054224,1378008180,0,1,1,0,7
36054287,1378008180,8.533,1,1,0,8
36054288,1378008180,35.143,0,1,0,8
36054321,1378008180,0.161,0,0,0,9
36054322,1378008180,0,1,0,0,9
36054327,1378008180,0.161,0,2,0,9
36054328,1378008180,0,1,2,0,9
36086083,1378008200,11.78,0,2,0,0
36086084,1378008200,9.308,1,2,0,0
36086537,1378008200,0.161,0,2,0,2
36086538,1378008200,0,1,2,0,2
36087635,1378008200,0,1,1,0,5
36087636,1378008200,2.25,0,1,0,5
36087637,1378008200,0,1,2,0,5
36087638,1378008200,2.25,0,2,0,5
36087647,1378008200,0,1,1,0,6
36087648,1378008200,0.962,0,1,0,6
36087649,1378008200,0,1,2,0,6
36087650,1378008200,0.962,0,2,0,6
36087673,1378008200,0,1,1,0,7
36087674,1378008200,2.25,0,1,0,7
36087735,1378008200,11.807,0,0,0,8
36087736,1378008200,14.684,1,0,0,8
36087757,1378008200,0.161,0,0,0,9
36087758,1378008200,0,1,0,0,9
36087765,1378008200,0.161,0,2,0,9
36087766,1378008200,0,1,2,0,9
36119953,1378008220,0.161,0,2,0,2
36119954,1378008220,0,1,2,0,2
36120503,1378008220,3.217,0,1,0,3
36120504,1378008220,15.554,1,1,0,3
36121075,1378008220,3.217,0,0,0,5
36121076,1378008220,20.971,1,0,0,5
36121077,1378008220,2.25,0,1,0,5
36121078,1378008220,0,1,1,0,5
36121079,1378008220,2.25,0,2,0,5
36121080,1378008220,0,1,2,0,5
36121115,1378008220,2.25,0,1,0,7
36121116,1378008220,0,1,1,0,7
36121117,1378008220,3.217,0,2,0,7
36121118,1378008220,26.631,1,2,0,7
36121203,1378008220,0.161,0,0,0,9
36121204,1378008220,0,1,0,0,9
36121205,1378008220,3.217,0,1,0,9
36121206,1378008220,30.398,1,1,0,9
36121211,1378008220,0.161,0,2,0,9
36121212,1378008220,0,1,2,0,9
36152743,1378008240,35.107,0,1,0,1
36152744,1378008240,2.734,1,1,0,1
36153133,1378008240,0,1,2,0,2
36153134,1378008240,0.161,0,2,0,2
36153707,1378008240,3.217,0,1,0,3
36153708,1378008240,14.419,1,1,0,3
36154267,1378008240,3.217,0,0,0,5
36154268,1378008240,19.956,1,0,0,5
36154269,1378008240,0,1,1,0,5
36154270,1378008240,2.25,0,1,0,5
36154271,1378008240,0,1,2,0,5
36154272,1378008240,2.25,0,2,0,5
36154303,1378008240,0,1,1,0,7
36154304,1378008240,2.25,0,1,0,7
36154305,1378008240,3.217,0,2,0,7
36154306,1378008240,25.811,1,2,0,7
36154365,1378008240,35.143,0,1,0,8
36154366,1378008240,8.515,1,1,0,8
36154395,1378008240,0,1,0,0,9
36154396,1378008240,0.161,0,0,0,9
36154397,1378008240,3.218,0,1,0,9
36154398,1378008240,30.34,1,1,0,9
36154399,1378008240,0,1,2,0,9
36154400,1378008240,0.161,0,2,0,9
36185715,1378008260,11.781,0,2,0,0
36185716,1378008260,9.764,1,2,0,0
36186255,1378008260,0.161,0,2,0,2
36186256,1378008260,0,1,2,0,2
36186939,1378008260,0.355,0,0,0,3
36186940,1378008260,0,1,0,0,3
36186941,1378008260,3.217,0,1,0,3
36186942,1378008260,15.641,1,1,0,3
36187551,1378008260,0.355,0,1,0,4
36187552,1378008260,0,1,1,0,4
36187651,1378008260,3.217,0,0,0,5
36187652,1378008260,20.753,1,0,0,5
36187653,1378008260,2.25,0,1,0,5
36187654,1378008260,0,1,1,0,5
36187655,1378008260,2.25,0,2,0,5
36187656,1378008260,0,1,2,0,5
36187669,1378008260,0.355,0,0,0,6
36187670,1378008260,0,1,0,0,6
36187671,1378008260,0.962,0,1,0,6
36187672,1378008260,0,1,1,0,6
36187673,1378008260,0.962,0,2,0,6
36187674,1378008260,0,1,2,0,6
36187697,1378008260,2.25,0,1,0,7
36187698,1378008260,0,1,1,0,7
36187699,1378008260,3.218,0,2,0,7
36187700,1378008260,26.458,1,2,0,7
36187771,1378008260,11.807,0,0,0,8
36187772,1378008260,14.88,1,0,0,8
36187803,1378008260,0.161,0,0,0,9
36187804,1378008260,0,1,0,0,9
36187805,1378008260,3.218,0,1,0,9
36187806,1378008260,29.763,1,1,0,9
36187809,1378008260,0.161,0,2,0,9
36187810,1378008260,0,1,2,0,9
36220005,1378008280,13.979,1,1,0,3
36220006,1378008280,3.217,0,1,0,3
36220321,1378008280,20.882,1,0,0,5
36220322,1378008280,3.217,0,0,0,5
36220323,1378008280,2.25,0,1,0,5
36220324,1378008280,0,1,1,0,5
36220325,1378008280,2.25,0,2,0,5
36220326,1378008280,0,1,2,0,5
36220347,1378008280,2.25,0,1,0,7
36220348,1378008280,0,1,1,0,7
36220349,1378008280,26.659,1,2,0,7
36220350,1378008280,3.218,0,2,0,7
36220395,1378008280,30.229,1,1,0,9
36220396,1378008280,3.218,0,1,0,9
36252627,1378008300,0,1,0,0,0
36252628,1378008300,0.982,0,0,0,0
36253017,1378008300,0.788,0,0,0,2
36253018,1378008300,0,1,0,0,2
36253527,1378008300,3.217,0,1,0,3
36253528,1378008300,14.89,1,1,0,3
36254003,1378008300,0.788,0,0,0,4
36254004,1378008300,0,1,0,0,4
36254007,1378008300,0,1,2,0,4
36254008,1378008300,0.982,0,2,0,4
36254083,1378008300,3.217,0,0,0,5
36254084,1378008300,21.423,1,0,0,5
36254085,1378008300,2.25,0,1,0,5
36254086,1378008300,0,1,1,0,5
36254087,1378008300,2.25,0,2,0,5
36254088,1378008300,0,1,2,0,5
36254121,1378008300,0,1,0,0,7
36254122,1378008300,0.982,0,0,0,7
36254123,1378008300,2.25,0,1,0,7
36254124,1378008300,0,1,1,0,7
36254125,1378008300,3.218,0,2,0,7
36254126,1378008300,26.232,1,2,0,7
36254197,1378008300,3.218,0,1,0,9
36254198,1378008300,29.763,1,1,0,9
36286299,1378008320,11.781,0,2,0,0
36286300,1378008320,11.031,1,2,0,0
36286629,1378008320,0.788,0,0,0,2
36286630,1378008320,0,1,0,0,2
36287045,1378008320,14.381,1,1,0,3
36287046,1378008320,3.217,0,1,0,3
36287415,1378008320,0.788,0,0,0,4
36287416,1378008320,0,1,0,0,4
36287485,1378008320,21.502,1,0,0,5
36287486,1378008320,3.218,0,0,0,5
36287503,1378008320,27.004,1,2,0,7
36287504,1378008320,3.218,0,2,0,7
36287543,1378008320,11.807,0,0,0,8
36287544,1378008320,14.611,1,0,0,8
36287561,1378008320,29.763,1,1,0,9
36287562,1378008320,3.218,0,1,0,9
36319507,1378008340,11.781,0,2,0,0
36319508,1378008340,9.853,1,2,0,0
36319919,1378008340,0.788,0,0,0,2
36319920,1378008340,0,1,0,0,2
36320425,1378008340,14.052,1,1,0,3
36320426,1378008340,3.217,0,1,0,3
36320847,1378008340,0.788,0,0,0,4
36320848,1378008340,0,1,0,0,4
36320927,1378008340,22.041,1,0,0,5
36320928,1378008340,3.218,0,0,0,5
36320949,1378008340,25.179,1,2,0,7
36320950,1378008340,3.218,0,2,0,7
36320999,1378008340,11.807,0,0,0,8
36321000,1378008340,14.466,1,0,0,8
36321019,1378008340,29.763,1,1,0,9
36321020,1378008340,3.218,0,1,0,9
36352891,1378008360,0.982,0,0,0,0
36352892,1378008360,0,1,0,0,0
36353203,1378008360,0.788,0,0,0,2
36353204,1378008360,0,1,0,0,2
36353613,1378008360,3.217,0,1,0,3
36353614,1378008360,15.999,1,1,0,3
36353995,1378008360,0.788,0,0,0,4
36353996,1378008360,0,1,0,0,4
36353999,1378008360,0.982,0,2,0,4
36354000,1378008360,0,1,2,0,4
36354065,1378008360,3.218,0,0,0,5
36354066,1378008360,20.762,1,0,0,5
36354089,1378008360,0.982,0,0,0,7
36354090,1378008360,0,1,0,0,7
36354091,1378008360,3.218,0,2,0,7
36354092,1378008360,26.91,1,2,0,7
36354151,1378008360,3.219,0,1,0,9
36354152,1378008360,30.014,1,1,0,9
36386155,1378008380,3.133,1,1,0,1
36386156,1378008380,35.107,0,1,0,1
36386483,1378008380,0.788,0,0,0,2
36386484,1378008380,0,1,0,0,2
36386963,1378008380,14.196,1,1,0,3
36386964,1378008380,3.217,0,1,0,3
36387427,1378008380,0.788,0,0,0,4
36387428,1378008380,0,1,0,0,4
36387507,1378008380,20.882,1,0,0,5
36387508,1378008380,3.218,0,0,0,5
36387529,1378008380,25.709,1,2,0,7
36387530,1378008380,3.218,0,2,0,7
36387581,1378008380,8.408,1,1,0,8
36387582,1378008380,35.143,0,1,0,8
36387601,1378008380,30.748,1,1,0,9
36387602,1378008380,3.219,0,1,0,9
36418413,1378008400,8.671,1,2,0,0
36418414,1378008400,11.781,0,2,0,0
36418537,1378008400,35.107,0,1,0,1
36418538,1378008400,2.098,1,1,0,1
36418889,1378008400,0,1,0,0,2
36418890,1378008400,0.788,0,0,0,2
36419957,1378008400,0,1,0,0,4
36419958,1378008400,0.788,0,0,0,4
36420047,1378008400,0,1,1,0,6
36420048,1378008400,0.962,0,1,0,6
36420049,1378008400,0,1,2,0,6
36420050,1378008400,0.962,0,2,0,6
36420127,1378008400,15.281,1,0,0,8
36420128,1378008400,11.808,0,0,0,8
36420129,1378008400,35.143,0,1,0,8
36420130,1378008400,6.221,1,1,0,8
36452431,1378008420,11.781,0,2,0,0
36452432,1378008420,9.61,1,2,0,0
36452813,1378008420,0.788,0,0,0,2
36452814,1378008420,0,1,0,0,2
36452817,1378008420,0,1,2,0,2
36452818,1378008420,0.161,0,2,0,2
36453675,1378008420,0.788,0,0,0,4
36453676,1378008420,0,1,0,0,4
36453831,1378008420,11.808,0,0,0,8
36453832,1378008420,13.158,1,0,0,8
36453843,1378008420,0,1,0,0,9
36453844,1378008420,0.161,0,0,0,9
36453849,1378008420,0,1,2,0,9
36453850,1378008420,0.161,0,2,0,9
36485593,1378008440,11.781,0,2,0,0
36485594,1378008440,9.853,1,2,0,0
36485703,1378008440,3.044,1,1,0,1
36485704,1378008440,35.107,0,1,0,1
36486059,1378008440,0.788,0,0,0,2
36486060,1378008440,0,1,0,0,2
36486063,1378008440,0.161,0,2,0,2
36486064,1378008440,0,1,2,0,2
36487141,1378008440,0.788,0,0,0,4
36487142,1378008440,0,1,0,0,4
36487339,1378008440,11.808,0,0,0,8
36487340,1378008440,13.057,1,0,0,8
36487341,1378008440,8.301,1,1,0,8
36487342,1378008440,35.143,0,1,0,8
36487365,1378008440,0.161,0,0,0,9
36487366,1378008440,0,1,0,0,9
36487371,1378008440,0.161,0,2,0,9
36487372,1378008440,0,1,2,0,9
36518727,1378008460,11.781,0,2,0,0
36518728,1378008460,11.037,1,2,0,0
36518841,1378008460,2.666,1,1,0,1
36518842,1378008460,35.107,0,1,0,1
36519187,1378008460,0.161,0,2,0,2
36519188,1378008460,0,1,2,0,2
36519725,1378008460,0.355,0,0,0,3
36519726,1378008460,0,1,0,0,3
36520227,1378008460,0.355,0,1,0,4
36520228,1378008460,0,1,1,0,4
36520317,1378008460,0.355,0,0,0,6
36520318,1378008460,0,1,0,0,6
36520319,1378008460,0,1,1,0,6
36520320,1378008460,0.962,0,1,0,6
36520321,1378008460,0,1,2,0,6
36520322,1378008460,0.962,0,2,0,6
36520405,1378008460,11.808,0,0,0,8
36520406,1378008460,14.396,1,0,0,8
36520407,1378008460,8.408,1,1,0,8
36520408,1378008460,35.143,0,1,0,8
36520427,1378008460,0.161,0,0,0,9
36520428,1378008460,0,1,0,0,9
36520435,1378008460,0.161,0,2,0,9
36520436,1378008460,0,1,2,0,9
36552473,1378008480,11.781,0,2,0,0
36552474,1378008480,10.411,1,2,0,0
36552583,1378008480,35.107,0,1,0,1
36552584,1378008480,35.107,0,1,0,1
36552585,1378008480,2.969,1,1,0,1
36552586,1378008480,2.117,1,1,0,1
36552957,1378008480,0.161,0,2,0,2
36552958,1378008480,0,1,2,0,2
36554153,1378008480,11.808,0,0,0,8
36554154,1378008480,14.302,1,0,0,8
36554155,1378008480,35.143,0,1,0,8
36554156,1378008480,35.143,0,1,0,8
36554157,1378008480,8.282,1,1,0,8
36554158,1378008480,6.02,1,1,0,8
36554185,1378008480,0.161,0,0,0,9
36554186,1378008480,0,1,0,0,9
36554191,1378008480,0.161,0,2,0,9
36554192,1378008480,0,1,2,0,9
36585903,1378008500,11.781,0,2,0,0
36585904,1378008500,11.121,1,2,0,0
36586289,1378008500,0,1,2,0,2
36586290,1378008500,0.161,0,2,0,2
36587175,1378008500,0,1,1,0,5
36587176,1378008500,2.25,0,1,0,5
36587177,1378008500,0,1,2,0,5
36587178,1378008500,2.25,0,2,0,5
36587207,1378008500,0,1,1,0,7
36587208,1378008500,2.25,0,1,0,7
36587257,1378008500,11.808,0,0,0,8
36587258,1378008500,15.321,1,0,0,8
36587275,1378008500,0,1,0,0,9
36587276,1378008500,0.161,0,0,0,9
36587281,1378008500,0,1,2,0,9
36587282,1378008500,0.161,0,2,0,9
36618719,1378008520,11.781,0,2,0,0
36618720,1378008520,11.689,1,2,0,0
36618833,1378008520,2.986,1,1,0,1
36618834,1378008520,35.107,0,1,0,1
36619291,1378008520,0.161,0,2,0,2
36619292,1378008520,0,1,2,0,2
